UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
10408.5,10408.5,0,10421.5,10408.5,0.124742,5105.5,5303,1,2268,2268,696,1192,0.768431,0.761169,8,5,5,0.5
