UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
13790,13790,0,13817,13790,0.195411,10176,3614,1,2839,2839,2386,1758,0.628574,0.62039,10,5,3,2
