UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,HeuristicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
26663,26663,0,27023,26663,1.3322,18142,8521,1,10262,10262,1300,8268,4.66747,4.57988,5,10,8,2
