UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
54119,54119,0,54909,54119,1.43874,31412,22707,1,5251,5251,4480,27.3501,27.3101,8,10,5,1
