UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
5049,5049,0,5049,5049,0,2884,2165,1,1837,1837,1280,0.866877,0.862454,8,5,3,1
