UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
23018,23018,0,23233,23018,0.925408,11870,11148,1,4563,4563,3600,14.0328,13.9971,8,10,5,1
