UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
31410,31329.5,0.256288,31410,31329.5,0.256288,0,0,1,4924,4924,3840,17.5342,17.4983,8,10,5,1
