UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
45265,45265,0,45359,45265,0.207236,21397,23868,1,3372,3372,2560,9.10244,9.07604,8,10,3,1
