UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
12653,12653,0,12699.5,12653,0.366156,5318,7335,1,2490,2490,2160,2.16575,2.15967,8,5,8,0.5
