UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
18770,18770,0,18876,18770,0.56156,8107,10663,1,5329,5329,4560,12.2018,12.1724,8,10,3,1
