UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
20990,20922,0.323964,20990,20922,0.323964,0,0,1,1470,1470,1120,0.908787,0.902727,8,5,8,2
