UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
30539,30539,0,30577,30539,0.124276,21474,9065,1,3450,3450,2480,7.44416,7.41646,8,8,8,2
