UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
28104,28104,0,28396,28104,1.02831,17618,10486,1,4673,4673,3920,11.8755,11.8372,8,10,5,2
