UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
31338.5,31084.7,0.809973,31338.5,31084.7,0.809973,0,0,1,2966,2966,2160,9.83186,9.81452,8,8,8,0.5
