UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
31366,31366,0,31386,31366,0.0637227,23582,7784,1,1318,1318,960,0.949521,0.944663,8,5,5,2
