UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
24296,24296,0,24937,24296,2.57048,21924,7964,1,3400,3400,2880,7.49044,7.46654,8,8,8,2
