UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
26868,26868,0,26995,26868,0.470457,14369,12499,1,2502,2502,2160,3.41428,3.40419,8,8,3,1
