UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
19149,19149,0,19306,19149,0.813219,12712,6437,1,3015,3015,2320,4.73396,4.7135,8,8,8,2
