UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
49915,49915,0,49915,49915,0,33310,16605,1,3032,3032,2480,4.70042,4.67812,8,8,3,2
