UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
21513,21513,0,21551.5,21513,0.178642,7447,14066,1,3213,3213,2640,4.8312,4.81613,8,8,5,0.5
