UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
28328,28328,0,29484,28326.7,3.92529,20312,8016,5,25517,3362,24755,27.6827,2.51488,10,8,5,2
