UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
7936,7936,0,7936,7936,0,4555,3381,1,706,706,500,-1.97145,-1.97413,5,5,8,1
