UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
22841,22841,0,23348,22841,2.17149,12133,10708,1,6548,6548,5300,10.501,10.4426,10,10,8,0.5
