UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
45996,45996,0,46234,45995,0.516936,33346,12650,17,169426,4416,168580,191.384,2.85343,10,8,3,2
