UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
11469,11469,0,11469,11469,0,4443,7026,1,894,894,866,1.00819,1.00503,2,10,3,1
