UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
61995,61995,0,62173,61995,0.286298,34196,27799,1,3289,3289,2900,2.71552,2.70142,5,10,3,2
