UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
11262.5,11262.5,0,11262.5,11262.5,0,4991.5,6271,1,1330,1330,950,0.795104,0.790802,5,8,3,0.5
