UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
12073,12089.4,-0.136077,12294,12042.5,2.04571,8851,3222,21,28108,1684,27624,57.8164,0.936623,10,5,8,1
