UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
22561,22561,0,22949,22556.9,1.70876,15224,7337,3,13960,3560,12900,20.9171,3.08186,10,8,5,1
