UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
28589,28589,0,28622,28589,0.115296,19668,8921,1,2875,2875,2000,1.49447,1.4816,8,8,5,2
