UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
13661,13661,0,13661,13661,0,7680,5981,1,322,322,295,0.182896,0.181734,2,5,5,2
