UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
48019,48019,0,48019,48019,0,27356,20663,1,2793,2793,2250,2.44387,2.42864,5,10,8,2
