UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
29194,29194,0,30134,29194,3.1194,18332,10862,1,3937,3937,3100,3.69806,3.66983,10,8,5,1
