UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
8489,8489,0,8496,8489,0.0823917,5936,2553,1,1120,1120,676,0.366788,0.36253,8,5,3,2
