UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
97999,97999,0,99180,97999,1.19076,72694,25305,1,5961,5961,4400,8.3603,8.29374,10,10,8,2
