UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
34956,34956,0,35002,34955.3,0.133326,19912,15044,3,1889,889,1860,2.07728,1.09232,2,10,5,2
