UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
31418,31418,0,31418,31418,3.47378e-14,14596,16822,1,1022,1022,994,1.12692,1.12351,2,10,5,2
