UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
15546.5,15546.5,0,15546.5,15546.5,0,5253.5,10293,1,3567,3567,2850,3.92651,3.90895,5,10,8,0.5
