UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
23192,23191.7,0.00143728,23192,23191.7,0.00143728,0,0,1,1439,1439,1360,2.37916,2.36961,2,10,8,0.5
