UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
19913,19913,0,19913,19913,1.82694e-14,4389,15524,1,1982,1982,1948,4.47411,4.46926,2,10,5,0.5
