UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
72014,72015.7,-0.00231436,72234,71976,0.357173,49174,22840,3,73388,5500,72488,81.5653,6.45538,10,10,8,2
