UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
17322.5,17322.5,0,17322.5,17322.5,0,3496.5,13826,1,667,667,640,0.647625,0.645916,2,8,3,0.5
