UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
22459,22459,0,22880,22459,1.84003,12604,9855,1,6604,6604,5400,5.92873,5.87141,10,10,3,1
