UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
15264.5,15264.5,0,15264.5,15264.5,0,5679.5,9585,1,3822,3822,3350,4.05346,4.02941,5,10,3,0.5
