UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
4564.5,4564.5,0,4603,4564.5,0.836411,2294.5,2270,1,676,676,522,0.319921,0.318262,5,5,3,0.5
