UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
33922,33922,0,33996,33922,0.217673,26710,7212,1,1259,1259,880,0.475809,0.472498,8,5,3,2
