UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
6719,6719,0,6719,6719,0,3323,3396,1,194,194,151,0.0836044,0.0829264,2,5,8,1
