UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
22175,22175,0,22195,22175,0.0901104,16794,5381,1,862,862,600,0.317513,0.315449,5,5,8,2
