UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
23856,23856,0,23877,23856,0.0879507,16320,7536,1,2306,2306,1750,1.44313,1.43425,5,8,8,2
