UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
80626,80872,-0.305112,81282,80516,0.942398,53242,27384,11,114518,4609,113669,155.048,4.76377,8,10,5,2
