UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
39246,39247,-0.00254803,39347,39119.2,0.578824,29874,9372,83,79428,1499,78929,298.652,0.658676,10,5,8,2
