UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
32289,32289,0,32544,32289,0.783555,17541,14748,1,4237,4237,3040,3.32936,3.29912,8,10,3,1
