UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
49397,49397,0,49428,49397,0.0627175,24388,25009,3,114061,10061,113000,121.845,11.502,10,10,8,1
