UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
9502,9502,0,9502,9497,0.0526205,5713,3789,9,8480,1578,7916,8.56804,0.561534,8,5,8,1
