UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
69403,69403,0,69988,69386.5,0.859433,45596,23807,3,14789,2789,14150,19.4965,3.29721,5,10,8,2
