UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
72494,72494,0,72857,72494,0.498236,46270,26224,1,9196,9196,8200,9.31537,9.21045,10,10,3,2
