UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
9814,9814,0,9814,9814,0,3546,6268,1,297,297,270,0.195067,0.194015,2,5,5,1
