UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
19149,19149,0,19287,19149,0.715508,9188,9961,1,7486,7486,6400,6.47384,6.42593,10,10,3,1
