UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
8716.5,8716.5,0,8800,8716.5,0.948864,4712.5,4004,1,1776,1776,1163,0.659138,0.652829,10,5,3,0.5
