UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
8471,8471,0,8471,8471,0,5617,6045,1,462,462,420,0.373165,0.371413,2,8,5,1
