UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
8585,8585,0,8757,8585,1.96414,5910,2675,1,1319,1319,916,0.43118,0.426903,8,5,3,1
