UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
27243,27243,0,27332,27243,0.325626,15588,11655,1,575,575,500,0.482954,0.480846,2,8,8,2
