UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
16584,16584,0,16584,16584,0,8364,8220,1,1130,1130,1114,1.34809,1.34482,2,10,5,2
