UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
26304,26304,0,26683,26234.7,1.68024,15405,10899,15,212461,5177,211284,376.425,6.33358,10,10,8,1
